Ton,Toff,IP,SV,WF,WT,CR,SR
0.9063299316206329,27.396994794073652,84.58120913240202,22.102621003703057,4.024853452445461,534.1577941681035,1.6357187832009243,0.8235272160810377
1.0942624356428863,38.25313019945153,209.96714716800815,38.50895301441686,8.99270809013938,968.8667123635623,3.517932496055075,1.586934368012461
0.9811166092209023,40.45156750905376,133.7492970020882,60.88133165499889,5.56692799655421,731.8653246852874,2.4052879355241497,1.074115610401225
0.5997756516600576,31.959138172481413,192.15444488078975,66.60152362243167,6.493539410331321,1557.0979299983724,3.218118334444227,1.3140776218898171
1.2041245261822626,26.331823387427296,137.53264064807604,53.77364955805598,3.134849331017118,1497.6337154224748,2.7695484457303983,1.1220174802403118
1.1154071296158015,22.662296367843425,199.13006939644046,25.37191517164669,7.675502865481917,915.4547359719572,3.484708775626657,1.570268960297323
1.1389840039155417,30.70139106461611,82.28631358801708,63.865702537483216,3.855241896319073,966.0412473286981,1.9356127523281295,0.8069182318682017
0.5310577515573133,24.071987794060192,85.96268678683714,38.70732282480633,8.789856609149371,881.3807010369057,1.7596316887440433,0.6311379000248997
0.5237538036503446,32.05104438551113,200.1485062813914,16.83157431499496,2.711688225478937,493.54603413959745,2.75777036089802,1.3728823214037664
1.3275625510065074,35.6528762403084,202.6490263062699,33.95767171409596,11.758945922813233,786.7738651429149,3.41974053915577,1.6721621805059554
0.7975781938249407,16.114534749420635,114.06044264515087,37.158435465022585,8.845269785858116,591.0744900537817,1.9323510700396158,0.946329194041214
0.7009486917809398,14.034158880727912,119.72308417914206,33.551714253958586,3.8172956781192617,567.7258795173911,2.0717261109891525,0.9198452903130125
0.8885840453515332,20.792868442903774,133.34303287686612,67.95968980400548,2.140946454618558,1094.9908088768461,2.4619323178994548,1.0526060191262592
1.0628642127635823,42.62436792700099,128.26263520942072,64.63528944602177,5.344628922052188,563.5795863705966,2.242470785553119,1.0869086181276968
1.35562325704697,34.68130442331389,96.60633023434353,60.515329946409054,3.528132640522074,568.3710223645531,2.042508374618193,0.9791835709837038
0.686446226882055,19.50273126198473,195.77255375151242,24.89632502478498,4.1841133311954595,1002.5907720422508,3.158455417527092,1.366737997063068
1.324808429312027,42.4884467783558,105.46306409879011,67.70137022120204,10.727502584378895,958.6247198910346,2.384409048082795,0.9984673037514165
0.42485949138625634,29.03859008919488,168.73813732687123,59.33926154645272,8.032046600508494,608.2800029022249,2.554095545660728,1.1120183939677788
0.9551980423268246,29.23493621371714,79.40179488289621,28.46961193480908,3.764576530288995,455.11637853019243,1.6011361610321613,0.7754550543527401
1.0339751116810851,43.93734220296496,75.42518641398013,57.47801153801705,7.566594006874488,671.9206080330205,1.7022009504716205,0.7178788845179722
0.5058974037507533,15.90357414986688,161.52226616076888,46.94474502423559,4.5578065342499325,721.2760923093468,2.425055153661427,1.045430804901293
0.5403395970639127,20.885704788118993,117.46222006025644,44.1184039587984,11.762008643580891,1370.2857101501977,2.221091577858245,0.8628871470465084
0.8191143193163037,32.74468240495112,161.76431498080018,23.175882462232885,2.327572302636953,1502.7541031062972,2.925916214363326,1.2150452064716106
1.3662319121431816,20.25556830662413,83.16296830363625,49.17147365409058,9.32318422167815,916.8360571111652,2.166157693627523,0.9268661939611517
0.9960425532343727,35.74486429468665,202.97919318822088,22.395635774231273,9.729970261914273,915.7807354761245,3.372653772216103,1.5723088305619262
1.3330232216002111,20.850953258775046,174.79202536503334,26.512216784273065,2.671627639577003,1269.3534763238467,3.408221362531801,1.448976673677633
1.2043609156129707,17.17302305916206,192.67741262361187,24.482964113584814,3.7186936423135157,1170.9603180603922,3.417971230102608,1.547020876628698
0.8673816015552915,20.623525108506872,89.10587756623153,77.0629298604805,5.843066591039576,661.7612146974205,1.861068367689987,0.7412417654376804
1.1847634492521872,27.52748909670599,114.82253564500172,34.231340188408964,10.681548265290678,573.8424906402406,2.255627683077189,1.0725393889891197
0.41783678397698776,19.636425573538556,121.56818298888817,38.733076710144495,7.369999384184993,953.2536742533084,2.0302182422603523,0.8618513979321998
0.509143996765735,18.310144797547114,145.2041707657546,36.61315880294631,8.553068500072905,1099.5526176371773,2.410826466180865,0.9704293401774502
1.2294286148827362,41.52902035900611,111.561587971038,73.4880284914012,9.830128354568426,609.5137436326306,2.1942134035619074,1.0265106158336288
1.1968170883251616,24.25271051511385,78.48830390651672,52.02981832543286,10.2812278833752,787.2645174197112,2.0158908025897153,0.8545833591826093
0.6326407419664337,25.544277968584115,121.6429733032459,74.82623353173196,6.76284543083681,801.834445895161,2.1180702059833436,0.8565754848158537
0.9307695905990534,15.768653104039284,105.6369040478195,35.195193972985315,7.087931387734813,750.4929311777886,2.101915081300756,0.9137317972215715
1.0060158207000107,25.435827952065733,124.02898080485008,23.349419163644733,9.180058570877794,979.8754562355597,2.4135973819765804,1.0792954625207603
1.267738953776011,22.47382967429055,97.57433596680367,51.59798097434717,4.633423587356264,1201.0231219676994,2.4906468938729054,0.9763305856989487
1.0031071573387256,33.53552215493723,106.66549243906297,38.11436747456112,10.544897363655243,1035.7983661583912,2.290755572192166,0.9607010170803157
0.8125715692736803,20.572489525517014,157.77332766051762,67.32203734340789,2.2078682447584157,681.6750465844458,2.565156740286746,1.1650556559914065
0.7741840434071827,42.427694498010894,124.34153684092911,72.28309817034615,3.9577160220972467,568.3799041045097,2.0663835399894386,0.9043773525712379
0.8258820863735099,43.74933186942576,118.35367504372888,46.244704698052594,10.001999430365032,1395.1510323335056,2.360971903773643,0.9698024350859286
1.051931025579974,17.194593829657286,144.7467885811322,78.16697754147253,5.4025821189267225,1001.2003851254535,2.7377590614908547,1.1736266136975753
1.2674906317523247,17.43689460123447,178.0604757181496,51.392832406041975,3.4983283269230596,521.4600617539588,3.0274031453365136,1.4552205531328193
0.8538968820762998,17.690446019551615,123.04151388871401,33.338905176724,3.867547557114033,746.8397245969917,2.2699742414035238,0.9577024539424492
0.6478395629513581,33.82621620192998,152.25272895781768,47.29443298203357,7.307564019360695,1374.638845141778,2.764749352498393,1.080480828352065
0.6366623629975812,17.903006854707932,205.26836755154469,18.387858713787367,10.461815293449877,1314.4852734895826,3.2641727924839965,1.437503472148059
1.1460142802434463,41.27623417376852,143.0772159765271,67.45607425683633,2.7065071577111057,1457.1891278319845,2.825881886972664,1.1484356164351939
1.2165687634239104,38.13668847801256,197.37166071245622,22.49184325468294,2.304809091246494,1142.4009999019459,3.4359514761390346,1.5735412614086086
0.505278079854125,40.23388346361677,181.11416739589976,35.75990326419232,6.651681358368432,936.3418245117632,2.732384476351121,1.1834525700866216
0.4665588569551782,30.83393686035267,78.22061543102096,52.180259008316376,11.561874150536347,940.6302471876184,1.6341790133691878,0.5860184874555481
0.9944336637564517,45.89367076861291,130.07384200569595,18.750408041401528,4.7900980341412644,673.1000511668854,2.3696068085938577,1.1103709169488
0.5461732441926983,15.41360329421316,167.76457710160236,21.076281547612687,11.591705390670484,1198.418805745564,2.8416306240450955,1.1290539796388157
1.2246641904563411,26.840478853955627,208.13966774274797,60.55144688723282,10.876811765900014,1122.8290695067822,3.609028232631622,1.6140775653961204
0.7103346739240743,24.365973406004358,134.17268076261178,20.5937339558892,4.831350763875111,628.0940731431613,2.2151054992287826,1.0274504861892362
0.5438719329711427,44.35665595880451,82.98996357774352,46.533303439832096,10.169480642561467,1468.512358052181,1.7289953176192103,0.6460738672512361
1.32097047248745,32.45955067192297,148.68128445980147,37.676520538928024,8.858673025688187,873.7384338071865,2.8941165777644384,1.2988900572422524
0.5655317227352782,39.79811089423121,87.71893089735444,30.597082109210653,7.118223889047572,507.19958034922877,1.5273610473063481,0.6663965814050404
0.6847200823379356,19.450918197072603,175.21273843911507,28.081849463274587,6.229161430428747,827.0630588967514,2.8695353861465898,1.236901531716354
0.5536133951920587,45.316292604814045,141.0747796446489,64.85832279888508,10.155027559254567,1450.335221918312,2.4887257812403605,0.9481907581401596
0.515490063665355,29.956465500042086,171.28039157282012,76.89870036161808,9.930794326950213,1504.5000737410521,2.8919084926215937,1.1163218865837166
0.42114801633644006,29.797506440660666,191.71065576299333,24.97150350101323,9.56936335942559,1013.9581798485785,2.9010813731560963,1.2716018955722408
0.45539540916426013,45.06831131346361,158.0527224027888,77.41959802714413,11.982559512152958,1549.7909310844307,2.7345348411699697,1.0097715468853816
0.5746414709358527,26.18343555894864,155.7415060954454,54.06480022240664,6.785124609413839,1456.5280805937723,2.657414686348658,1.0595320113416293
0.4533819326271754,26.720800785759774,175.63984136154838,57.06626594324845,10.069229778199158,1399.0153246641091,2.920042133247328,1.1347760012576227
0.9911438161109711,32.71208648975797,187.94370020337345,61.43528820112524,10.624783669834784,1438.666574384537,3.3510977367732244,1.4669738891896216
1.0807145267995062,18.097683537529182,191.66753007878037,61.06360898269318,4.116025814536839,889.156723994147,3.205374690702542,1.4346533764852807
0.7936304568320283,24.274740045179357,75.10022739560367,68.46791092388405,2.42066442053061,1319.9392818688752,1.734807078373211,0.6314956977682248
0.7179910969520493,20.182666318244177,147.86664155169052,46.94199368625264,6.047484021885797,1113.9398535375717,2.5978324092782707,1.169031835264866
0.90452623702223,17.305071331425587,100.2777033716572,50.13494960094087,10.56736684436776,1277.6366020013527,2.2999362138456494,0.8691914231429269
1.2750049422346086,41.71662740259264,190.44842470944968,36.72492815765862,4.891032811945102,654.4540237178908,3.301601803886176,1.5084795250635328
1.251131626822206,32.85859731607923,160.77567592847055,22.73648600211949,9.00010154067424,1291.1029985411833,3.140541026745081,1.3974896820217906
0.44347506201279197,25.47752932889316,128.83114706454134,58.53697221927802,2.073481390642627,1551.2312993232974,2.4757404469266793,0.833959249053831
0.5814984095965241,27.07742007573481,96.33459193698918,18.15103802792006,5.553644323202377,798.062820738644,1.7585856728992775,0.7837245122275434
0.636744871104396,27.808608117995348,117.46330762877571,33.64064326933557,8.155166947581511,1584.085522548971,2.4133699803942434,0.8817082831761158
0.6493875758322118,34.260773828630704,168.52887723563146,22.030711324550417,3.297571900723369,885.1324170261768,2.6588182356174217,1.20042376870786
0.9712326517427726,43.65662052764779,98.61033632962943,28.206538068653956,10.966069121474339,679.6820215741877,1.9099693318362327,0.9401824862120765
0.8162624257031923,43.848947829023444,83.10161234737218,56.87877842543237,3.5627397711707927,579.1291642702741,1.575520856151259,0.7309841209539322
0.449254119927594,26.52774334498123,194.32402615185714,56.22250433311476,11.097935450039946,1352.7062002814046,2.974574198410004,1.2813757634203942
0.7736141384595716,24.536398707128626,176.98944894121635,42.94751443172557,4.163893086829747,1088.0492104330538,3.0342796107468506,1.2926343231320243
0.9237529487176371,28.43348800592816,97.97129029213856,21.771006495327434,11.942786739158407,803.2009877113333,1.955246820941321,0.873295178549969
0.501671902903716,32.17389537371176,110.92361608019883,43.735930653402136,8.047487132955908,1149.7179252628216,1.9749950591942986,0.8047663796400183
1.2334585537885596,28.778173166391944,206.089824798324,38.57567179893078,2.8434489443831126,831.9163660171555,3.412965938871455,1.653848055211137
0.4519618664651043,35.08010911413443,169.14582814627641,62.109385782780784,2.6527723447865985,965.6114209277275,2.590633587063398,1.1020836698170735
1.3248418690180621,31.740768748152437,155.47308058993548,53.05770292473931,2.7492169625946876,1442.063744616055,3.2548327482358106,1.380376798671652
0.4991131415798755,24.262897494210435,113.06798795937826,47.460209109567934,7.898927472909518,1218.3914483880394,2.2015934983716763,0.8185743181612276
1.2435749515977528,25.063385784404243,111.87752018331312,47.16685326751969,10.095792023273852,1326.762115660424,2.4757244145810113,1.0555065323608717
1.302653143927617,26.11496920191139,75.53330661663226,77.8430007846668,6.029627417705058,1121.0175841900127,2.056925507215697,0.8223490399360532
1.3795706805865926,17.028472583980438,171.9874613662704,64.40283018902083,6.448357592818618,1590.1077562184641,3.434748995861789,1.4411103266537566
1.2020258802735935,19.31400423724714,76.04453150796384,47.80669186944818,7.89287703664628,727.6215762345266,1.9358332874154625,0.7866105575614507
1.179477540771329,37.13964166865236,70.68002728881906,46.67024722489457,7.3304060478635575,751.634834826637,1.7848862813486568,0.7785176230988837
1.0424832759955476,26.45109476870656,172.1293123005371,17.69466248351766,8.8806173310127,556.4427795490828,2.820455785038278,1.3822445536601533
1.1789963545781288,20.865247121924597,202.84232600087756,76.32059285246763,6.717857201630266,1087.122427381317,3.5334580245470457,1.5271449751637145
0.5345522084131471,32.00551713839543,175.91042668182348,36.4271341931091,9.138606850640675,1155.363121869623,2.795494388028134,1.2077484876653006
0.9360680359476372,38.17726535914967,136.029626687413,32.3801012403676,11.973107425466342,1284.8558088336426,2.7086474866212638,1.105507372184512
0.9142228701904144,22.237515595051885,138.04633493852222,79.96217122481096,5.502978422487649,835.7628148416502,2.517537401558971,1.072705205149239
1.2575721441225576,40.45727622155982,131.05909917087473,61.996138976289565,2.122154629153508,464.0953221447813,2.449368382998621,1.1695970731554832
0.8627993655935158,43.68015550800159,115.45011339544672,19.03128149115443,3.2562504555165477,1177.063967651568,2.1242819481478024,0.9762510857166711
0.7850894961003534,33.1166249303629,143.03998998601764,19.960670529636893,7.535141849869538,1598.49981639844,2.7465881170974886,1.0730123313801998
1.03956327123711,35.40632508773055,130.3611339997561,17.632100093452664,5.44257787144652,788.7317568584913,2.531127037644951,1.1720803546939904
0.6664633175008461,15.682431690337772,153.74350320570846,54.37560956882362,11.399825937049926,661.5246203393726,2.5504451770622945,1.086730500587001
0.5397684109539569,44.25663651270101,195.73681127015323,20.580128003964916,8.27446090107383,774.0320015003063,2.7792324510956283,1.336510520934152
0.8778772740237457,26.5595114964782,209.30131842533345,75.73685483807556,7.203551859654679,939.2277959936043,3.3365880517618223,1.4631477735468952
0.816889368594885,43.564812817453756,81.0240605836084,75.96201856145139,9.980395012720187,738.5498682954494,1.5924759883797013,0.6680208319125878
0.6325699405288737,32.52728079200776,123.8556861725878,50.947460271877105,4.585898710490952,849.0040291726593,2.2195302732563484,0.9441165305009577
0.7675118101151279,14.147801562986484,95.29886740735333,55.46489160934085,10.197385402823597,1183.9377493662669,2.0635578674642354,0.810417217887254
0.7663924498262473,15.233343978349943,119.29686634957471,34.68124169761599,2.0306110486409295,846.7821848690069,2.152474288793273,0.9541206048172219
0.7274955644125454,35.7734017814375,110.24622259677922,20.094242714129493,8.196773621357178,905.4677865012029,2.0405949606967244,0.8891526986473073
0.779464079726929,32.00537644262186,94.43519842775036,63.197468492276194,11.34757151045779,496.03595221915356,1.5885444209976263,0.7799140308750171
1.0857433454559453,14.849037990594379,176.97064747898065,22.514303279937117,9.8785995203387,1505.6338768663002,3.2899401425095944,1.4167630652659866
0.6968764745712852,37.79071875911633,139.480423996093,21.47568902517716,10.536341921473593,917.9188539020818,2.3749653013406142,1.0500019259516267
1.3488579267153402,41.26865078621381,198.6943815104116,35.91827898907032,5.969546951715005,827.3650434400134,3.471551707841935,1.6300811553087293
1.3163480195381778,29.885359438057865,74.56294205458202,16.797802229624452,10.242389461001263,549.4568256821922,1.733712902643305,0.8763078878836441
0.8809104283000786,28.90423809143216,79.3769218384786,43.778279408404224,7.508316650302666,1179.3106977044613,1.8660979474439126,0.7386989568171417
0.7283612050046888,14.17513948270808,126.45830161024817,61.29157824512491,8.185402365031988,1443.3986928033182,2.5571366649354,0.9455120501512042
0.935434789830003,39.17279079979518,81.2388248565652,67.2863316110041,2.589153393358035,497.32618006026036,1.5613538167671104,0.7499921516215674
1.2485604887736246,24.582914135875374,106.78214349807669,54.67566744313096,4.015516971743922,617.0633374709408,2.2313937641173367,0.9957503561910368
1.0525873405601018,42.12043583304127,208.0441640307273,70.1999489992904,7.5096441551355255,618.3483032191384,3.279666592851423,1.5511583248521097
1.2043918279470773,25.937938801857698,99.25434504784597,42.01614104109506,2.5880105782349765,1142.6160836499619,2.3999030213768053,0.9427426013088637
0.9327222760657401,32.08249314018258,97.7364837976927,70.32141344387051,9.414468065877132,1509.4150781261242,2.2512201289327116,0.8133862800770488
1.0329176292676205,22.65093722237848,150.30969363139928,48.414291871896275,10.400570085219016,953.433622125336,2.7473303655061807,1.1913333743172583
0.6881556141824616,19.138826002717398,139.71976071104194,30.2743121918909,11.203623612948048,845.3774154229283,2.4346495728789486,1.0145717137538661
1.1348931623102907,38.797052908202495,151.26136160839826,76.42532138626981,3.0176845917980595,1330.716788436195,2.862647171787774,1.2398554284846905
0.6024045931257184,29.89089532308101,122.74293894919654,33.598135925575455,11.397202480228001,1303.9544210189993,2.2784841463747965,0.8814256339552952
1.094798128818498,31.167613560072024,185.7467303852926,17.67689498801876,2.67620007629295,733.769560168791,3.079128441792414,1.4580156373008115
1.260719068325894,44.893310511415535,89.4012772019448,31.531138749121723,6.740562159278153,634.950316654069,1.9689360995954972,0.9729295728197453
0.532102837301544,44.834557191108914,129.9749704178052,39.468003920475375,10.402510206278118,861.4815372776598,2.1652903935616936,0.9036768083658792
1.0143797405419197,41.38054789447691,166.56665878217217,38.4863797305129,2.7031113856445534,1341.9439010606259,3.0726366182639664,1.3032875088044915
0.49509574822993463,20.003497368481074,191.55310163960596,49.578720604388586,2.1823107298898363,1249.322898402225,3.0070084141926796,1.2364184362001092
1.125715628271427,33.01672621765056,121.74002488994608,72.5201204502991,2.249477187066507,1215.731762309636,2.549191450435,1.0593830573413419
0.48449321882352026,42.1007175889772,149.48438387312538,34.709646535020745,7.112702394360335,1403.8428441876845,2.6264177942792575,1.0471574755071316
1.335939822700626,25.982845966366007,79.67959230101661,49.32931890938681,10.11596744596663,768.6998591926028,1.9637476989438927,0.9059487845881066
0.5374079300378022,17.23539730993872,93.84467233565606,37.76889303606268,3.274266710725996,840.6362842899366,1.7521516874489116,0.7200138702535749
1.3588802459090803,39.9508128716775,79.67934274525602,68.59347579988483,3.2461025407954063,498.69036820055237,1.8633168733390353,0.8733126630325296
1.2008841760850966,29.416433643589492,171.90332487979305,26.086496850462616,7.685468550497916,1449.0576421740634,3.2922217350181975,1.406596757382719
0.993682004466354,32.060565771493714,110.3283956210997,22.624657171843744,4.342956008119237,1119.7941951605048,2.2039369145536236,0.9611171225861229
1.182624104629547,45.42861748217102,171.3243406268573,48.19169620720651,9.302137351448739,792.8406356662474,3.052133476658029,1.4180518232632375
1.195114838983086,33.43076577581031,79.29575906605844,59.00080548899148,11.496353881767499,529.8290111667704,1.764640582587018,0.8434331936472181
1.3460270628173303,27.599340341315244,190.75669205716557,66.91361286980906,9.66033406600413,1281.9209286368286,3.603224011166693,1.5170694752993803
0.6533833538391871,25.83949977111033,186.97422773555283,53.73599058594025,10.771753663789164,1311.0481474814203,3.070833660171292,1.2870967946298533
0.9900758953583091,27.36381736492946,82.45002402703958,65.52638472441603,7.195860575716703,1216.1054499322759,1.9736887623278638,0.7546804130142919
0.49504919756440124,17.7887706617174,73.32591090400611,41.13344374789912,10.323193042175333,684.348116588739,1.47952723647586,0.5341093882832965
1.0161657000241213,39.4320178693623,77.88043381747876,18.103530897054014,3.8290318398668237,1500.1984672848955,2.102130136473667,0.8059013815333773
0.5712913040927888,40.806939461985316,189.50822424054275,23.43035570569962,2.683478903956274,1316.1317218740078,3.0546465401227088,1.2979275057799882
0.9649506114724418,23.100708306349084,102.8584884672654,18.478246478655755,8.55953110124686,1206.419772121566,2.2857571936149155,0.9075894596290196
0.9724305140338496,23.72149178911821,146.75826450014642,37.05239363049553,2.5195250375805593,1198.5855119350558,2.7512282274697353,1.13742972255912
0.8659851529812272,41.97869620271402,129.67418844520796,47.71144584119567,10.924814191396806,1490.0113551053873,2.5750302424698495,0.9826455856895758
0.9226317755131227,14.767051376894575,181.37357367200428,38.80431895404412,8.915541471074185,1517.5532030616923,3.2718145122805415,1.3548021338204257
1.163923390006588,30.654638200551286,138.44576220589389,51.8783664042491,11.52200725408912,1134.9830307117759,2.794763235556591,1.1735495961668265
1.1992447165120665,28.837622869808033,140.09251769257776,46.75898550353841,5.138866563132357,929.1698226069307,2.667153614344795,1.1810965483008267
0.892153215575429,36.084056626510716,208.47287152998632,59.38833931929218,6.861583092016208,868.2940764933287,3.3792134402661125,1.5089861424778104
0.9995934415226122,19.228534404782543,91.018137944896,58.685578468058,9.41690365045119,1391.9406672428308,2.1912736979082137,0.8238152451601187
1.3312362356901017,35.38658370544492,186.2985514244304,36.356105414955486,4.427789854608205,1191.2961408094836,3.427018480551014,1.555310279379974
0.5197335885011228,26.055488251996046,77.24496438454386,38.15772514310986,7.418488201116669,538.8559347917017,1.4358094492627835,0.5947635502015001
0.5171035659001105,33.798872901428545,136.8708277402159,53.44946058504341,8.59467275005478,613.5139149672813,2.121776065154364,0.9173140017658101
0.48770901191076843,15.28304031592883,194.0868753506233,54.171677945013876,11.788086544470412,1485.2137793705733,3.170999195392856,1.2732229004202789
1.0578632850405278,28.7752703099043,163.12995518457697,36.14079447277652,9.447032942423848,1467.1728703201761,3.1131558469011558,1.2723636852789446
0.8186083007903795,30.712028607435908,165.93004671125863,37.14034468962721,3.18130850279074,1544.6073160020892,3.0738697408606264,1.2517508403082893
1.1743214161418432,20.85844489135957,106.86441951590797,60.41888084391341,6.753334513833103,942.0286124275723,2.281484511547416,0.9549818642843096
1.0712314133085925,18.467956933731863,128.6004707906036,57.43429266406845,7.887707829895721,1351.670043786813,2.6799825824242482,1.1018282891183078
0.7336377583282381,20.031177696393645,121.32134888986707,24.64325149950558,3.4662314286435274,1402.4587814114698,2.4102690817645978,0.9462036546967492
1.2983665473615358,25.012514498027137,143.00204942211917,44.22668029922518,6.319660569810784,813.051441713922,2.8091580374659104,1.2873896972226706
1.1625321470706522,17.097924777759086,134.71191022011354,73.13318903747778,4.84005816335823,617.1383679112135,2.5166899936494453,1.0977920761167792
0.6705349409101757,44.31423346334734,115.7657692627785,18.323563270686414,3.1882754226202596,1596.5803158850488,2.4188880978547607,0.8894194317935128
0.764192017772054,26.959809967866153,112.76728573196381,70.73049257498968,7.120419334634545,484.75208431405235,1.9355249762107272,0.8692403429217328
0.7144399802042629,39.88702728021597,105.1194048317171,26.443402052105192,3.656330810123454,1136.9363065181594,2.035331673612164,0.8799066796719663
0.5576116486249997,45.18134793948309,121.10661456386617,48.46391247754982,7.9053740858572334,1197.7441153089653,2.1511423299213503,0.9075988663525693
0.5477833725421917,16.58352896008765,90.99180691076849,43.157531451072735,3.6969693224186546,1234.0577432650957,1.8050808692943403,0.6869768922538925
1.3361274633757438,34.853422973919805,192.09460228050034,16.648277589853365,9.235949236028212,743.9719055644532,3.269055057829547,1.6486993059692907
0.8379040371987532,41.88509077571885,154.29671485667984,74.58540397373645,3.952416230296704,1279.8161309436784,2.736218506964593,1.1219051861784974
0.7833198227774099,34.295501886935305,88.73009958313976,45.11521454939556,10.962851007761495,698.8594977734554,1.7982440105096564,0.7813809690418536
1.129685708677378,27.728835883437206,167.1403067892602,77.07316971267936,2.2620935654880885,1403.393994114435,3.1755637085182635,1.2808968453315672
0.9529930652528998,27.794443444414025,188.67330551971625,34.351609662669944,7.219973870457359,701.9841751973297,3.026967133517856,1.4354469987988896
1.3361399868384622,15.148764352235485,103.25499408731625,71.44164949862224,5.201047658865469,1251.211933437489,2.5732978052328477,0.9396938702013895
1.180301493909392,31.10722404125681,91.08408320721695,75.03293273572035,4.250765257745908,1350.9255087090723,2.3503837028916217,0.8399919135570234
0.8793695641245403,45.79337589717912,71.20641599872529,51.63727464772996,6.716027791651481,667.2876130315171,1.6072304710553955,0.6853603106796506
0.7763594734808261,44.67864083110189,76.61504743990791,28.97137842353392,10.420195363242607,723.6844607774932,1.525557592832552,0.662038819239179
1.386631544924322,15.292775322949222,176.7151887624916,59.85583565476608,11.152772055266487,1345.969299544522,3.4350785534854635,1.4850446822652779
1.1177602360036434,36.585504116143625,208.20608648583715,51.13459625788545,5.032486181478458,548.8988173801957,3.3985232641611107,1.6029961923860216
1.351194660003841,23.656475734301786,76.28324514667872,76.44989861456806,3.5424362209507123,669.3750953366638,1.9504910784083347,0.8256569113940869
0.5184785772170414,42.895652908996375,174.72993427118496,44.11341195587148,9.201404475663072,973.8605421184025,2.6831594807653576,1.1513577936370822
1.2505336791907826,15.443671862696913,80.06070321773441,33.18487344894861,7.819987254559883,1519.7092180564862,2.325104803576173,0.8657239132086297
1.0370738839912075,43.94797126435458,152.89859548651336,24.850368095622855,4.0101614867755995,1096.159510126962,2.842851854251678,1.225076595772937
0.5219216783351126,40.79922380120886,175.8505395399533,60.712548395947486,9.602957880874365,895.8295254394593,2.6567282338001643,1.1622515634319042
0.9882579999692206,17.76014023208325,120.28861561748327,78.34301561475726,7.189304352421411,1575.1257555558482,2.639588348780101,0.9763027081069889
1.0860963651054487,15.914378794153574,71.53086095549293,17.814001316569502,8.533951995074077,983.2680021544818,1.9200688324120152,0.7798719953985312
0.41230268588860286,40.71064525846195,153.32650929755962,63.388502705800114,5.5933903396338875,948.7952197406044,2.307288646200649,1.0323549812138018
0.8543179618417465,18.98424547118654,208.7742479396039,75.32354320381867,6.39097561302376,923.390964420882,3.3455524031668817,1.4422964106055054
1.2253995111963212,31.116740895227856,106.0664391973894,20.786018190550358,3.803420983749422,809.0070834978158,2.1971249557542385,1.077040107051834
0.6953590253440898,43.303835452118705,96.52877880621021,23.05088288679252,9.56515867645341,824.549031198222,1.7520225874200281,0.7674277193544172
0.8585480817985511,32.15833963357835,87.34962498549208,60.285254300781354,3.5701132415179186,1241.0126189189227,1.9519900643163561,0.7541665628793085
0.8423141270678931,26.71146564713037,147.73578678600785,57.469656057330454,9.783025947510612,496.9609369431633,2.443638407550329,1.1434619243801805
0.7019273914424915,28.24051375532775,153.50231391043826,20.404954580239725,9.98007854884586,1234.0892344932668,2.6769323050858658,1.1720386668254352
1.3184418955155541,16.019749462523873,180.91791720385635,69.40305613767401,9.466009640551217,681.3851728447537,3.167382388138343,1.452595461340394
1.1812940354315158,45.000074283571166,175.43025830687134,49.49912626207311,2.1942278805874045,891.8392036851668,3.0626953175311287,1.4212738049870566
0.5105884109961105,23.94093392259465,194.9558092713122,74.0606318935432,4.731332126066736,618.5198184443818,2.775650752943389,1.270675372661182
1.397034657837573,20.059631733531322,182.8081777679222,72.19141638353308,6.6833774279181375,1085.6637006833403,3.4443791406967406,1.4849422254511362
1.279200024307745,23.15351365889265,104.61739163112222,68.00049721921062,7.955443787167958,1288.7530116949606,2.5475877995403984,1.0100675884930028
0.683908437864039,44.859942236527324,147.82283668260655,49.017529359642964,11.192220993690501,857.8539124648194,2.4199168037302274,1.1166015669192462
1.2368965796609381,17.017153711616224,111.6376742731012,32.109481071963664,5.756059721287023,637.9290641713023,2.2881553768473952,1.0766481574348006
0.5064195318713829,41.7536972960378,116.16995313721034,48.38243225031248,10.750233187739541,710.4814192208519,1.9063276164533516,0.8311435822188502
1.3991047304742386,36.65100462084633,200.4722116921995,22.451928179313924,3.6342928813683653,1390.8298563044084,3.6039525682960254,1.6833036777628798
1.0656847361065367,40.5606137330889,165.4654267093903,58.166153502299274,5.712804875086269,757.7960453188302,2.86007310247103,1.257453970178646
1.050125015558797,45.228721291772686,206.4426578551548,24.574542030656488,2.5228201082132298,1340.9079819629112,3.69905353013595,1.5888472935746434
0.49044072698413277,40.948948976539896,128.36775514062424,48.71506960004628,9.424892910556222,830.8793178271428,2.065617528631316,0.8565887263174137
1.2970333988966252,44.18823524089129,145.24126026955673,19.480446346676338,3.5065275743291293,667.042437494407,2.673877986700592,1.2864762218893966
0.42899950320446945,18.061928217309433,138.19615878829904,35.168799377577336,4.570200156484578,1286.4048435715458,2.4286972098905206,0.9941389311202957
0.6408280580411471,39.46523408534304,85.02018805332176,30.85314948286642,9.752332521932148,988.8267838964878,1.7976492860237627,0.6907081560918442
0.543021875166635,31.46162221059353,103.13827923372446,55.68201873354691,7.3471671742271,485.96883896602736,1.7373721095018457,0.7225490436171895
1.1767679406922185,31.39185904255554,143.86909048462752,66.35434956944056,2.1397271941846254,1553.9337822460584,2.8616883231237416,1.2258540013043044
